"132","939","3480","2","98","1465221018"
"1245","1997","137339","180","120","1465221706"
"14362","11348","79702","91","18914","1465221729"
"232","1980","3910","9","33","1465222564"
"985","4988","25471","105","55","1465223450"
"545","3645","14321","65","1942","1465223777"
"12","53","17","0","110","1465225194"
"142","192","169","1","1","1465226708"
"174","291","1289","4","314","1465227290"
"2220","2631","9954","83","8739","1465227496"
"1215","2764","77708","38","11428","1465228010"
"12","12","69","0","0","1465228215"
"1197","2046","3272","102","875","1465228573"
"1423","2650","108820","163","2","1465228979"
"244","1395","5360","5","948","1465229643"
"868","2218","33581","35","285","1465229649"
"20157","17726","199636","7919","170177","1465229672"
"2340","3496","89108","124","71458","1465229860"
"1996","2319","244206","411","70024","1465230071"
"1850","1114","3509","56","2207","1465230113"
"10914","19","447601","1912","7","1465230167"
"1454","4592","26631","393","2601","1465232311"
"281","338","3223","11","216","1465232483"
"130","210","6353","13","980","1465232545"
"246","172","4182","8","324","1465232606"
"2323","4829","238507","394","33138","1465233372"
"262","963","1785","12","331","1465233777"
"1046","382","45378","264","578","1465234374"
"116","365","255","19","212","1465236076"
"1552","2855","50638","64","51","1465236079"
"7","5","12","0","0","1465236161"
"1676","1416","1433","9","146","1465236290"
"2","5","72","0","0","1465236298"
"3285","3242","7902","106","3478","1465236412"
"6554","6635","15248","117","3670","1465236683"
"257","230","3760","8","6","1465236786"
"7","5","25","0","0","1465236788"
"331","3669","13008","96","0","1465236846"
"1","0","32","0","0","1465237049"
"6","5","33","0","0","1465237314"
"40","57","154","2","112","1465237456"
"2133","1986","3072","20","231","1465237464"
"966","3008","72308","106","303","1465237517"
"3","5","33","0","0","1465237936"
"2","5","34","0","0","1465238122"
"195","90","327","14","9","1465238408"
"3","5","32","0","0","1465238438"
"1890","1727","17553","127","338","1465238445"
"0","0","32","0","0","1465238816"
"1","0","32","0","0","1465238856"
"248","529","2527","9","435","1465238944"
"105","277","2091","3","4582","1465238965"
"495","1985","39484","111","5","1465239203"
"495","1985","39489","111","5","1465239381"
"783","3312","51694","79","4550","1465239667"
"1846","887","6777","71","61","1465239674"
"687","1870","43957","225","159","1465239909"
"0","0","1","0","0","1465241690"
"580","1862","12922","48","2515","1465242812"
"395","1907","13014","98","233","1465245138"
"33","45","517","0","48","1465246137"
"1228","5001","114843","317","3092","1465246284"
"450","725","4383","12","54","1465247136"
"37","45","284","3","197","1465247214"
"47","1092","1660","11","10","1465247887"
"1775","594","839","57","412","1465248162"
"19","666","177","23","146","1465249591"
"885","1226","1617","9","428","1465250024"
"385","346","1577","12","40","1465253109"
"1380","3565","48570","153","13","1465253509"
"72","122","1019","1","29","1465254002"
"829","1617","2354","22","1416","1465254244"
"18014","344","3935","282","643","1465255322"
"737","3329","15952","120","10654","1465255620"
"1397","1406","890","19","380","1465256550"
"2292","1888","9927","94","4675","1465256846"
"581","4434","27329","93","44","1465257468"
"4866","3141","101597","360","5047","1465258002"
"338","415","407","10","93","1465260315"
"3234","4696","52513","13","3184","1465260342"
"60","13","635","8","0","1465261210"
"5767","6248","8491","182","1473","1465261336"
"93","95","576","0","340","1465261969"
"353","302","9856","1","410","1465261974"
"210","1180","471","2","52","1465262119"
"65","49","306","1","189","1465262140"
"2298","2591","202444","724","592","1465262201"
"47","129","109","0","82","1465262232"
"1860","1793","73202","40","62282","1465262259"
"515","3049","35073","134","12","1465262307"
"165","196","1632","3","379","1465262308"
"204","217","7935","5","3876","1465262363"
"2667","272","409","3","3026","1465262385"
"110","373","715","6","251","1465262435"
"131","287","4843","8","367","1465263081"
"2928","437","40840","83","3037","1465263155"
"286","109","1836","24","36","1465263166"
"418","354","216","8","200","1465263245"
"150","1055","5730","11","4013","1465263261"
"265","1180","3401","17","2886","1465263363"
"2611","2774","72110","115","2677","1465264118"
"497","922","14648","33","6957","1465265016"
"252","551","19321","58","792","1465265104"
"168","422","10229","9","10140","1465265319"
"363","392","1020","2","2149","1465265457"
"149","509","2853","17","557","1465265772"
"73","51","1280","0","652","1465265784"
"179","151","1220","0","505","1465265784"
"1451","1584","5296","72","3214","1465265835"
"154","186","1668","10","1973","1465266525"
"35","48","148","0","275","1465266566"
"258511","320","30611","334","24527","1465266609"
"448","2044","6425","18","626","1465267213"
"8255","9061","394789","947","732","1465267222"
"2241","2287","4952","46","3551","1465267416"
"8","40","8","0","36","1465267989"
"592","2247","18149","40","12","1465268558"
"131","241","4952","33","5159","1465268690"
"29","219","1421","4","81","1465268690"
"215","195","3187","38","3287","1465268700"
"1620","3018","1729","22","165","1465268803"
"138","268","308","0","669","1465269419"
"203","521","1709","7","1001","1465270731"
"1850","119","9807","4","9057","1465271866"
"58","109","1878","3","2264","1465272492"
"2331","3570","3174","16","485","1465272949"
"367","204","12266","2","2942","1465275140"
"5756","3552","13419","144","318","1465275720"
"485","1989","34070","117","3","1465276405"
"319","2362","69414","368","14","1465277229"
"233","2790","28267","62","53","1465280557"
"10694","11353","666824","1267","36","1465282619"
"335","1122","2001","1","647","1465283042"
"218","997","4789","42","1427","1465286255"
"2139","4986","115090","259","1635","1465287274"
"147","553","1962","1","5230","1465287853"
"399","1146","4193","77","576","1465287961"
"4060","4915","2135","31","319","1465288558"
"319","2416","17409","29","98","1465288912"
"58702","20835","191760","1835","4522","1465289401"
"71","197","161","1","43","1465290221"
"443","337","2168","11","1604","1465290982"
"1370","2144","7191","35","699","1465291073"
"443","236","400","5","38","1465292757"
"5625","6160","450385","511","53577","1465292822"
"5625","6160","450382","511","53578","1465292846"
"2877","2011","8528","33","7880","1465292935"
"1247","3570","12956","6","519","1465294047"
"748","2842","26968","77","5229","1465294870"
"14","35","72","2","11","1465294883"
"7267","664","12403","76","990","1465295009"
"956","4505","46166","240","658","1465295199"
"20","313","613","1","67","1465296494"
"3431","899","2099","12","1224","1465296703"
"54","236","412","1","77","1465297680"
"242","134","2995","82","3","1465297687"
"1281","1832","60108","203","10","1465297701"
"146","187","8706","8","730","1465297990"
"441","2293","40692","85","693","1465298616"
"77","149","30308","130","15","1465299376"
"306","2000","8409","41","1702","1465299637"
"9","192","4","0","37","1465299650"
"3668","2539","72756","201","80","1465299872"
"23","56","612","3","20","1465299974"
"453","2532","7772","37","1992","1465300112"
"48","445","827","6","34","1465301098"
"21","93","6883","4","94","1465301297"
"1507","5001","99867","194","7442","1465303113"
"1149","4341","14622","79","7853","1465303396"
"597","4073","24306","106","180","1465303656"
"691","2104","12962","4","2840","1465304619"
"1927","453","3083","46","235","1465305686"
"201","238","549","2","1224","1465305852"
"790","3542","15358","71","9","1465306852"
"2478","5004","69779","485","2","1465307147"
"84","685","648","8","12","1465307502"
"220","422","6836","38","155","1465307962"
"419","1190","6139","49","10041","1465308697"
"367","725","23262","8","1056","1465308746"
"362","2051","8126","93","207","1465310327"
"205","798","1010","8","254","1465310624"
"1916","2396","129765","75","40318","1465311943"
"512","1877","49849","83","7316","1465312033"
"824","181","401","4","0","1465312894"
"3608","1648","2714","20","367","1465313056"
"1966","5001","277135","751","257","1465313323"
"6933","1833","309911","2293","29946","1465313588"
"1772","704","1778","27","1006","1465314416"
"35324","108","7109","684","301","1465315369"
"2572","3266","12718","8","484","1465316085"
"32344","344","28509","910","22","1465316118"
"289","1645","33970","27","3","1465316120"
"147","861","963","17","678","1465316605"
"1688","268","1061","27","875","1465316900"
"494","370","30042","4","22038","1465316964"
"14137","14537","51683","504","384","1465318181"
"278","691","2869","12","128","1465318551"
"1988","1376","2267","69","997","1465318647"
"46332","8311","12505","118","16221","1465318907"
"79","1005","1249","1","420","1465319908"
"957","4515","46248","240","661","1465319979"
"978","777","6105","141","1030","1465320383"
"74","430","146825","103","83","1465320537"
"3","18","3","0","3","1465321829"
"2969","5000","9504","112","1556","1465322049"
"4504","4180","14013","1372","5722","1465322103"
"14462","988","20909","528","2057","1465322347"
"296","395","1805","7","13","1465322502"
"853","720","12792","6","11076","1465322823"
"508","1181","2714","41","124","1465322837"
"1748","3407","55997","124","1145","1465323446"
"435","420","6160","2","1659","1465324016"
"65","59","802","0","803","1465324350"
"1141","4741","31720","439","1468","1465324848"
"696","755","644","10","504","1465325215"
"641","3177","12367","36","46","1465325461"
"1556","2855","50765","64","51","1465325674"
"2246","4982","257466","668","3474","1465326771"
"192","1197","1060","3","3","1465326870"
"30837","31769","153542","1931","2525","1465327155"
"455","353","4806","1","8164","1465327213"
"135","414","5521","5","4","1465328589"
"988","978","78714","172","21","1465328864"
"229","325","326","29","305","1465329447"
"1382","3579","48590","153","13","1465329679"
"151328","680","3701","933","4139","1465331099"
"790","4998","30463","180","209","1465331503"
"904","3306","56330","86","330","1465331740"
"2555","1077","40531","65","189","1465331906"
"1873","2595","23380","74","6","1465332573"
"2068","982","34304","616","250","1465332771"
"651","3345","38760","81","199","1465332884"
"393","1564","3243","18","369","1465332983"
"814","3325","20190","5","916","1465333053"
"1030","4447","28264","310","0","1465333327"
"66","198","1211","0","212","1465333395"
"291","38","9734","3","3231","1465333401"
"1650","2061","17086","51","561","1465333629"
"1437","912","34421","154","735","1465333708"
"4043","4889","334577","404","80521","1465334380"
"700","3613","18103","94","40","1465334545"
"39","534","811","2","10","1465335028"
"1603","1665","4748","74","3377","1465335316"
"1248","4818","51034","264","10632","1465335835"
"6434","6035","124672","2086","1478","1465336045"
"975","2909","132154","67","2218","1465336083"
"74","114","5727","7","40","1465336323"
"233","1336","3340","15","2103","1465336605"
"10","7","107","0","0","1465338009"
"103","435","43","0","114","1465338398"
"1432","5000","14796","3","11139","1465339383"
"43","33","403","11","704","1465339522"
"309","1645","4193","16","2881","1465339902"
"235","1159","13729","41","92","1465340058"
"3491","696","7504","37","607","1465340402"
"8","13","32710","7","0","1465340842"
"387","2574","14178","69","326","1465341771"
"162","801","1521","14","85","1465342816"
"2009","4364","79564","182","129","1465343462"
"52","44","1121","2","526","1465343831"
"19","92","524","2","69","1465344355"
"26","31","22","0","7","1465344724"
"1978","3391","13107","66","321","1465345065"
"387","2486","38280","93","251","1465346005"
"528","1508","2308","3","1119","1465346323"
"4162","3246","51516","254","1","1465346762"
"19","942","102","9","96","1465348802"
"80","199","1209","17","1708","1465351104"
"149","956","2364","23","221","1465351992"
"757","796","11709","67","11830","1465353246"
"1966","4651","2350","22","801","1465353834"
"66","60","10525","18","0","1465353916"
"105","185","4010","1","103","1465354306"
"73","114","5802","7","40","1465354321"
"88122","40746","145139","1566","13330","1465354399"
"1453","797","3913","61","758","1465354552"
"661","614","3769","0","2089","1465354762"
"95","373","1446","16","306","1465355683"
"6603","6041","31000","527","42","1465356368"
"3651","5001","135489","341","9787","1465356634"
"1242","1781","297433","276","180","1465356908"
"12196","13207","102527","411","20702","1465356948"
"1190","2092","144801","443","122","1465357134"
"1127","823","80712","6","0","1465357884"
"43","437","1608","0","17","1465361254"
