"37","108","79","0","8","1468251802"
"363","837","17098","15","6042","1468251861"
"491","857","3112","6","701","1468251872"
"402","488","3083","1","6320","1468251890"
"1170","1413","268","0","256","1468251909"
"560","1012","274","0","261","1468251909"
"646","1061","481","0","466","1468251909"
"630","995","277","0","267","1468251909"
"1104","1353","272","0","262","1468251909"
"1187","1245","400","2","380","1468251909"
"519","723","6664","17","57985","1468251916"
"34","45","837","1","76","1468251922"
"1178","2290","33876","66","34310","1468251947"
"349","414","2609","0","6110","1468251962"
"814","715","41389","86","3178","1468251989"
"325","445","1934","2","2995","1468252028"
"4307","4989","13316","61","4287","1468252063"
"437","334","4103","1","2485","1468252089"
"374","418","11112","1","25015","1468252170"
"574","366","5968","17","1299","1468252193"
"267","207","1874","5","2310","1468252228"
"298","325","1998","1","961","1468252230"
"1095","257","5417","4","499","1468252267"
"2907","370","38739","23","22041","1468252276"
"175","27","2470","0","1098","1468252289"
"234","688","2463","7","164","1468252298"
"618","1266","26148","71","13029","1468252343"
"149","199","130","2","30","1468252357"
"162","305","2340","0","1220","1468252377"
"549","284","36309","2","2821","1468252394"
"6834","401","2028","8","2058","1468252408"
"1187","1245","401","2","381","1468252409"
"757","1071","480","0","469","1468252409"
"3","20","42","0","22","1468252412"
"1591","3174","68958","68","43126","1468252414"
"1208","688","4606","19","4026","1468252439"
"277","229","662","25","39","1468252443"
"79","76","6344","4","479","1468252454"
"2679","666","9894","11","935","1468252588"
"87","177","1761","8","2229","1468252593"
"853","599","67308","14","1044","1468252621"
"182","242","1590","2","603","1468252636"
"77","56","2513","2","507","1468252644"
"86","105","1237","0","1874","1468252648"
"147","392","3751","2","1300","1468252660"
"241","61","35674","25","8785","1468252693"
"7799","1863","9748","122","1984","1468252718"
"66","74","245","0","147","1468252746"
"1083","858","41521","63","15320","1468252771"
"14239","13712","115080","30","20576","1468252795"
"198","160","4416","3","2826","1468252896"
"20379","8525","328082","781","199","1468252920"
"45","81","364","0","233","1468252947"
"420","266","18376","5","1661","1468252954"
"314","53","6667","5","5333","1468252957"
"377","592","5360","9","3921","1468252968"
"82","124","681","0","336","1468252995"
"136","350","545","3","886","1468253047"
"195","136","3617","1","840","1468253098"
"25","90","272","2","0","1468253104"
"144","77","1180","3","4465","1468253111"
"59","40","32","2","19","1468253135"
"1459","1235","12874","1","8773","1468253137"
"122","8","3429","5","4821","1468253154"
"5022","547","66902","11","11774","1468253166"
"556","598","1258","21","15279","1468253193"
"80","82","626","0","305","1468253208"
"287","34","546","0","1230","1468253275"
"79","85","411","0","77","1468253325"
"3257","30","990","7","590","1468253352"
"1130","649","66240","13","3763","1468253352"
"373","252","33281","7","9665","1468253383"
"92","121","20768","13","15185","1468253384"
"53987","12399","7344","1275","647","1468253403"
"2148","997","62920","13","22672","1468253540"
"144","332","564","20","265","1468253543"
"14615","397","5543","33","2695","1468253549"
"663","593","37618","5","13298","1468253554"
"260","150","3852","3","1331","1468253575"
"925","920","90845","22","26651","1468253606"
"255","38","1169","15","8628","1468253629"
"13","27","303","0","129","1468253675"
"211","277","5646","4","6661","1468253675"
"2834","506","167205","103","57","1468253753"
"826","627","21834","5","25677","1468253793"
"153","148","7265","3","574","1468253816"
"665","320","24152","17","10845","1468253843"
"549","977","4395","2","10694","1468253943"
"132","333","546","3","210","1468253974"
"231","773","860","12","1953","1468253984"
"1452","1368","13463","7","1238","1468254003"
"338","131","17380","16","6329","1468254019"
"56","76","410","0","5534","1468254037"
"3303","961","12373","207","2983","1468254054"
"225","182","8004","2","557","1468254062"
"46","37","2145","1","139","1468254069"
"1438","2008","24186","3","3200","1468254082"
"668","309","149072","6","2069","1468254091"
"599","297","64207","29","36608","1468254117"
"958","1470","32690","14","14995","1468254129"
"271","293","2735","1","4056","1468254141"
"805","299","8230","26","1127","1468254146"
"228","472","3667","2","6468","1468254147"
"1843","1144","95092","288","7018","1468254173"
"42","321","3039","1","1282","1468254176"
"983","788","18103","4","7634","1468254232"
"57","294","1523","1","1019","1468254253"
"107","334","334","0","27","1468254313"
"66","107","2419","1","2643","1468254330"
"83","436","524","8","153","1468254364"
"471","199","18932","29","23826","1468254373"
"83","241","356","9","174","1468254374"
"89","355","1485","2","89","1468254383"
"4297","382","19574","89","5007","1468254399"
"108","42","596","3","315","1468254421"
"245","346","6607","2","6608","1468254357"
"549","152","9294","32","2962","1468254474"
"79","133","365","2","77","1468254492"
"906","2123","2177","37","165","1468254494"
"12","170","12","0","0","1468254532"
"176","167","8181","0","3075","1468254532"
"12138","4843","6678","171","1261","1468254625"
"350","869","30337","42","15349","1468254625"
"552","601","45058","8","7046","1468254636"
"715","366","23095","4","13615","1468254651"
"483","311","1135","1","802","1468254660"
"2921","2660","23815","64","144074","1468254683"
"130","226","581","5","1340","1468254688"
"189","725","5013","3","731","1468254718"
"16","96","26","0","176","1468254725"
"73","213","595","0","520","1468254749"
"1009","623","4111","46","2588","1468254796"
"54","89","12","0","8","1468254828"
"273","377","165","8","69","1468254889"
"93","150","2186","6","737","1468254896"
"381","400","19291","15","7093","1468254919"
"1293","2263","11079","46","22868","1468254942"
"1006","254","7046","2","1798","1468254969"
"355","280","8779","1","2689","1468254987"
"22","90","25","0","14","1468254999"
"2086","2281","8276","3","2356","1468255003"
"534","438","4390","3","5817","1468255022"
"244","307","229","10","11","1468255032"
"289","527","1102","0","2205","1468255044"
"754","721","18669","44","1642","1468255047"
"1084","265","22542","18","22","1468255051"
"3053","3784","2074","858","2305","1468255052"
"152","28","183","0","178","1468255099"
"1429","794","2333","91","126","1468255099"
"108","187","3652","1","3630","1468255121"
"73","118","1625","1","7425","1468255128"
"906","1179","20061","62","8355","1468255135"
"713","500","19521","18","10875","1468255151"
"1048","1992","92160","21","32641","1468255163"
"134","470","4080","1","1315","1468255176"
"941","772","59484","14","15392","1468255179"
"234","1000","7187","10","8356","1468255192"
"120","434","16112","9","2515","1468255303"
"130","359","1054","1","5435","1468255315"
"208","1728","1649","3","4763","1468255387"
"897","470","24047","6","29532","1468255391"
"75","164","1030","0","670","1468255472"
"156","82","2478","0","3906","1468255495"
"420","294","6011","2","6039","1468255503"
"572","274","15311","1","6620","1468255524"
"667","1969","7028","17","309","1468255543"
"99","127","807","1","11923","1468255560"
"144","301","2092","0","2344","1468255585"
"505","752","4531","0","3053","1468255614"
"542","457","17776","32","17378","1468255650"
"328","1048","2107","3","385","1468255664"
"2497","3174","4200","83","7759","1468255668"
"24","102","60","0","570","1468255669"
"19","26","1832","1","499","1468255699"
"56","186","1282","1","95","1468255729"
"315","623","6462","1","3224","1468255757"
"234","151","638","1","203","1468255758"
"490","123","89419","31","70238","1468255762"
"332","199","12100","3","7413","1468255788"
"29","43","124","3","156","1468255807"
"101","146","947","2","254","1468255859"
"278","611","343","0","271","1468255897"
"391","318","25986","11","11726","1468255904"
"1111","911","3577","49","879","1468255910"
"24","90","1999","1","6600","1468255964"
"249","228","16141","3","5732","1468256041"
"500","411","60865","4","11316","1468256052"
"91","89","1367","2","1628","1468256060"
"150","165","3055","1","507","1468256127"
"309","380","2421","0","11733","1468256162"
"477","223","15255","5","2802","1468256172"
"236","240","4403","0","1417","1468256179"
"88","94","7493","1","827","1468256195"
"231","1358","423","11","180","1468256209"
"58","104","319","1","35","1468256216"
"447","380","20362","7","11449","1468256220"
"846","1348","4698","6","654","1468256314"
"169","563","9425","21","8182","1468256325"
"27","43","246","3","1","1468256338"
"6115","5373","2903","53","3829","1468256339"
"126","151","4743","1","1661","1468256349"
"2629","935","66495","70","6646","1468256355"
"105","143","3652","1","3549","1468256360"
"543","829","5439","23","2409","1468256365"
"675","444","29769","88","2798","1468256365"
"4","19","6","0","35","1468256368"
"158","337","1235","9","2690","1468256375"
"341","487","34192","9","26536","1468256382"
"356","331","4025","4","885","1468256388"
"465","377","15248","6","20619","1468256432"
"29","80","185","0","343","1468256433"
"232","255","4631","0","7472","1468256446"
"532","3120","655","10","3","1468256468"
"1098","151","161212","56","199963","1468256496"
"2616","2007","4910","73","629","1468256499"
"59","336","8052","6","13880","1468256517"
"37","37","62","0","286","1468256521"
"16","21","7","0","12","1468256538"
"486","424","16211","0","18558","1468256561"
"134","218","2135","1","607","1468256623"
"284","379","16622","11","6437","1468256631"
"134","166","675","0","982","1468256650"
"254","136","2888","3","4560","1468256689"
"968","1597","10803","4","8952","1468256692"
"321","246","20725","0","650","1468256700"
"714","664","16775","1","45379","1468256712"
"1402","218","96720","19","11507","1468256768"
"174","173","419","0","657","1468256771"
"367","696","261","11","110","1468256777"
"721","396","9154","1","17143","1468256801"
"63","190","111","0","396","1468256802"
"89","88","776","0","486","1468256807"
"52","123","174","0","197","1468256833"
"859","2016","10773","54","960","1468256845"
"1446","2358","11476","87","49974","1468256846"
"18","75","1132","2","192","1468256863"
"208","358","15728","10","4401","1468256877"
"181","219","2286","0","4837","1468256886"
"19","26","1834","1","499","1468256891"
"923","694","1075","1","1738","1468256893"
"84","164","276","0","611","1468256897"
"294","209","3399","0","1303","1468256901"
"314","511","9611","4","4587","1468256909"
"308","1012","5554","1","5468","1468256933"
"53","11","690","3","0","1468256949"
"634","101","6402","4","4","1468256960"
"41675","182","2712","48","26084","1468256960"
"14792","121","1660","29","6","1468256960"
"55281","144","2615","25","518","1468256960"
"25440","178","1470","33","39","1468256960"
"46061","184","1582","76","61","1468256960"
"27531","858","462","9","31","1468256960"
"48223","193","1681","29","23703","1468256960"
"40","50","1914","1","1","1468256960"
"58295","217","2507","120","27690","1468256960"
"95703","186","2402","66","42","1468256960"
"30288","28","1147","29","7","1468256960"
"37750","177","1596","110","31","1468256960"
"40092","57","2024","33","3","1468256960"
"152716","322","3123","204","156","1468256960"
"27841","125","506","25","12","1468256960"
"112087","123","250","34","34","1468256960"
"53290","205","1935","24","36","1468256960"
"87427","171","2065","41","768","1468256960"
"4299","526","62626","37","86565","1468256974"
"58","77","5303","7","5","1468256988"
"131","192","70","4","87","1468256998"
"173","278","8310","5","5984","1468257002"
"12","65","63","0","23","1468257006"
"6","34","7","0","26","1468257044"
"1300","2327","7933","5","4375","1468257050"
"172","407","394","3","98","1468257064"
"99","68","7485","3","1135","1468257090"
"5589","736","62772","324","6333","1468257108"
"473","180","2308","13","319","1468257198"
"370","834","15579","9","3640","1468257225"
"1576","695","50993","21","25105","1468257243"
"239","659","73552","18","503","1468257251"
"69","116","814","0","951","1468257273"
"104","133","343","0","657","1468257352"
"3143","749","59370","238","8","1468257355"
"2681","305","10229","63","7002","1468257395"
"2276","457","41781","111","8723","1468257399"
"180","505","3671","3","3041","1468257403"
"542","389","14718","7","12216","1468257426"
"508","1028","5586","1","3347","1468257486"
"450","340","20145","10","2715","1468257491"
"397","284","62","0","163","1468257512"
"199","312","2203","6","2509","1468257532"
"115","287","2426","0","918","1468257567"
"195","155","3563","0","1027","1468257604"
"212","497","1923","14","2951","1468257611"
"84","109","3449","1","1644","1468257615"
"331","116","10146","0","6544","1468257627"
"35","25","127","4","41","1468257632"
"95","255","392","5","433","1468257632"
"726","436","67813","56","2203","1468257634"
"56","123","244","1","622","1468257664"
