"688","636","12591","30","10865","1471563490"
"198","513","3542","10","3162","1471563645"
"286","582","8266","14","11440","1471563880"
"31","26","1651","1","637","1471565151"
"189","103","5776","16","2707","1471565239"
"1696","562","63269","393","73340","1471566033"
"569","680","7734","19","6920","1471566667"
"111","53","7830","22","8579","1471567085"
"1568","584","8630","77","4333","1471567423"
"1184","1476","7796","31","618","1471567485"
"1587","4985","24276","234","8045","1471567598"
"345","865","1004","2","7341","1471567688"
"20404","20578","126241","368","54141","1471568020"
"2739","1639","45640","100","10361","1471568067"
"462","455","812","2","464","1471568164"
"236","503","4521","7","22971","1471568305"
"762","568","49243","189","31705","1471568364"
"3837","4573","46084","144","10665","1471568878"
"2319","3266","48436","306","4001","1471569086"
"1611","3054","41643","63","3522","1471569352"
"1094","2163","10326","17","18616","1471569381"
"3249","3618","11936","97","15444","1471569860"
"164","327","1213","3","1624","1471570713"
"191","491","3094","39","2853","1471571096"
"155","79","3289","12","3301","1471571583"
"632","774","17889","78","13689","1471571732"
"420","783","5146","14","11970","1471571781"
"563","876","21486","58","166","1471571784"
"186","112","202","7","6","1471571813"
"28","152","116","0","131","1471572020"
"1755","2888","9537","40","1081","1471572053"
"860","900","13747","36","10011","1471572415"
"4509","3577","104430","281","14360","1471573040"
"348","297","10303","25","15893","1471573537"
"322","625","418","27","1853","1471573816"
"1837","1179","87545","190","46975","1471574434"
"140","324","2685","11","1204","1471575425"
"181","250","903","3","1202","1471576604"
"64","110","1423","9","153","1471577357"
"6175","6337","192914","474","5205","1471577531"
"808","753","15298","30","5613","1471578325"
"303","805","4041","23","2226","1471585216"
"19631","19979","85825","41","138764","1471585352"
"1446","1236","15308","1","16962","1471587614"
"3786","4213","15103","83","4","1471588657"
"2378","2538","21267","51","12223","1471593111"
"1106","3066","8570","39","1560","1471595571"
"248","143","4747","14","40","1471598155"
"627","853","64317","4","1192","1471598289"
"74","129","11265","13","3","1471598597"
"3062","4136","11647","71","33","1471598911"
"838","1135","10646","25","14267","1471598948"
"385","298","41939","91","1193","1471599614"
"518","1599","8796","21","27","1471600389"
"23183","23006","69310","146","47746","1471604692"
"105","385","396","23","149","1471604990"
"1392","1174","27505","89","1278","1471605115"
"1165","4993","248380","18","182241","1471606205"
"786","52","12603","13","28","1471607957"
"578","1371","11123","29","3826","1471609809"
"2446","3518","18700","63","17794","1471613569"
"218","117","6129","24","5467","1471613895"
"8894","9740","317183","452","71617","1471614583"
"113","129","4114","31","1717","1471614783"
"86","227","186","5","344","1471614800"
"486","2356","18257","16","2710","1471615490"
"1200","386","3409","145","110","1471615677"
"364","813","391","11","677","1471615879"
"2595","1532","10136","293","12340","1471616966"
"1297","2367","109495","128","202","1471617086"
"89","288","3178","14","3597","1471617712"
"30","125","69","0","83","1471618651"
"1519","2966","34148","58","29171","1471618657"
"666","601","2171","8","1267","1471619203"
"460","357","6077","48","2001","1471619454"
"966","1473","13107","51","17084","1471619612"
"3211","5000","14212","65","45866","1471619891"
"126","237","1267","4","3247","1471620151"
"2642","2021","138009","403","116270","1471620388"
"7547","7631","36599","301","37503","1471620665"
"4091","4521","11219","87","5310","1471621192"
"190","389","2856","7","16","1471621578"
"14715","3389","311671","550","6819","1471621708"
"17","89","218","3","67","1471622192"
"728","852","56335","81","30175","1471622294"
"426","170","12808","42","8874","1471622716"
"1156","1515","7954","35","16548","1471622878"
"834","1731","1252","2","3203","1471623244"
"481","676","9792","21","7637","1471623263"
"2777","2641","44350","144","20326","1471623848"
"142","147","1334","8","48","1471623971"
"17","67","575","4","57","1471623972"
"266","331","27542","25","9031","1471624279"
"5593","2042","340903","334","11391","1471624548"
"5593","2042","340904","334","11391","1471624557"
"2429","2515","110526","186","82096","1471624738"
"84","530","2365","10","2492","1471625023"
"12267","10080","510280","427","7286","1471625272"
"8296","9125","320508","304","41901","1471625343"
"301","782","5020","17","6301","1471625547"
"589","1039","406","65","67","1471625607"
"116","114","2302","3","2767","1471625770"
"263","470","4189","0","3420","1471625791"
"1863","4879","62486","220","36648","1471625880"
"2905","3153","248898","208","182498","1471625962"
"2486","2368","24501","25","58491","1471626035"
"225","30","30817","12","11338","1471626274"
"2156","1146","56498","62","6139","1471626466"
"881","1074","11426","41","21643","1471626510"
"1708","1619","58873","189","9494","1471626763"
"734","1662","4878","29","21096","1471627536"
"325","873","9460","18","12724","1471627587"
"325","873","9465","18","12729","1471627610"
"4362","4972","81273","173","89154","1471627687"
"548","1199","1812","88","240","1471627737"
"3349","1305","87998","554","22423","1471627782"
"2894","1752","101215","195","47938","1471628269"
"114","1154","47275","1","7795","1471628534"
"618","485","25781","172","25958","1471628761"
"432","787","11409","17","1693","1471629283"
"2570","3923","11139","37","394","1471629471"
"2567","4506","45416","142","25222","1471629651"
"169","107","7732","28","13","1471629974"
"2929","3514","3365","25","308","1471630226"
"1386","736","61657","134","14091","1471630436"
"2301","2639","25078","57","11512","1471630632"
"361","185","15751","44","15116","1471630784"
"40863","30613","332870","851","89972","1471630808"
"970","40","71940","143","6178","1471631034"
"1171","1835","26195","63","20788","1471631081"
"59","171","974","18","710","1471631215"
"74644","1","29878","1999","1715","1471631276"
"1303","2297","20799","35","7319","1471631350"
"120","257","1530","8","2196","1471631527"
"366","266","9717","33","4629","1471631552"
"366","266","9719","33","4629","1471631567"
"272","361","5936","23","10406","1471631575"
"120","257","1539","8","2205","1471631630"
"470","546","15866","78","8366","1471631653"
"432","815","9568","24","8470","1471631687"
"1686","2085","19478","29","11611","1471631740"
"8312","6067","243370","335","169114","1471631790"
"2100","1695","29579","90","36186","1471631981"
"129","12","13588","18","12808","1471632035"
"1423","5001","14283","39","6383","1471632348"
"1423","5001","14290","39","6389","1471632425"
"1423","5001","14292","39","6392","1471632462"
"34470","31526","75109","350","4041","1471632696"
"1148","834","18256","75","16293","1471632823"
"9393","5230","397402","882","12029","1471632876"
"83","102","790","2","25","1471633117"
"3019","2063","130588","163","30533","1471633189"
"1917","1910","126389","324","70791","1471633209"
"406","269","12948","44","5157","1471633379"
"4336","4314","78851","195","69480","1471633430"
"278","697","19110","16","552","1471633440"
"194","215","3479","9","736","1471633589"
"1652","4081","7008","32","7265","1471634145"
"1077","1401","9620","15","23358","1471634260"
"81","283","150","1","574","1471634502"
"2143","2016","47589","73","19528","1471634521"
"382","960","15308","31","11183","1471634625"
"1182","761","20056","27","17907","1471634658"
"2801","2802","27324","36","3580","1471634751"
"19","71","908","0","451","1471634765"
"5374","5141","138768","241","108930","1471634802"
"1138","1204","65769","131","47924","1471634982"
"3308","5001","57594","215","18902","1471634996"
"3396","1076","21528","141","1639","1471635102"
"14","21","13764","14","233","1471635312"
"199","509","1566","5","5120","1471635315"
"285","431","4596","8","3460","1471635341"
"146","77","35081","43","32061","1471635484"
"3576","2707","101803","140","41326","1471635486"
"6695","7126","90619","328","14345","1471635531"
"9737","10646","245901","353","135377","1471635599"
"9737","10646","245907","353","135377","1471635635"
"6663","4007","282664","354","406615","1471635669"
"9737","10646","245922","353","135377","1471635718"
"9737","10646","245943","353","135378","1471635874"
"238","339","13048","30","9418","1471635876"
"726","3159","16616","51","14303","1471635890"
"498","1164","7400","12","8297","1471635891"
"2321","2078","40328","83","33297","1471636679"
"2777","3415","93971","81","23594","1471637398"
"260","1142","4162","8","5487","1471637790"
"21688","11453","120024","350","51552","1471637835"
"21688","11453","120030","350","51552","1471637877"
"260","1143","4195","8","5520","1471637891"
"132","34","4671","13","5467","1471637971"
"51","229","22","0","111","1471638017"
"6051","3608","177677","247","27747","1471638521"
"2184","3073","57510","205","16379","1471638623"
"72","180","2333","7","1242","1471639140"
"3973","3065","133830","224","52273","1471639257"
"5127","5031","80145","382","33911","1471639398"
"1548","2378","26231","86","25500","1471639541"
"2315","2708","25844","50","14016","1471639567"
"939","1336","37493","83","5959","1471639643"
"932","307","37770","110","51836","1471639650"
"135","168","4774","23","130","1471639709"
"5128","5032","80211","382","33923","1471639810"
"5128","5032","80221","382","33923","1471639851"
"1307","976","107028","162","3252","1471639943"
"67","263","2761","2","6075","1471640240"
"1308","976","107060","162","3252","1471640290"
"3444","4036","23349","85","160","1471640399"
"3444","4036","23351","85","160","1471640442"
"596","751","14420","35","14921","1471640619"
"596","751","14431","35","14932","1471640708"
"596","751","14464","35","14972","1471641069"
"23221","23019","69548","146","47965","1471641145"
"664","684","107844","145","10369","1471641227"
"3418","3008","121759","181","31030","1471641387"
"527","803","16295","46","11788","1471641396"
"7088","7793","36260","124","1367","1471641692"
"641","198","74912","88","133974","1471641908"
"19","116","31","0","121","1471642139"
"3788","4301","104938","157","93032","1471642495"
"3788","4301","104951","157","93045","1471642601"
"1702","2086","44425","118","24","1471642630"
"316","2435","6383","12","10613","1471642778"
"5835","6125","237135","636","2837","1471642890"
"279","542","1398","13","111","1471642931"
"7255","6862","107301","198","8808","1471643048"
"591","955","23232","41","18104","1471644199"
"134","173","2319","11","2757","1471644261"
"756","2937","10397","53","10817","1471644388"
"2724","2570","44425","101","2002","1471644528"
"14","80","272","0","226","1471644559"
"404","527","3893","7","4257","1471644797"
"9151","5746","82205","271","820","1471644948"
"547","1797","36170","45","59","1471644961"
"2601","2298","22285","173","1105","1471644980"
"2148","2726","74851","148","56701","1471645112"
"441","956","1585","5","253","1471645158"
"2651","2319","97171","123","76811","1471645267"
"45","133","2000","4","742","1471645283"
"1703","2801","44972","35","1703","1471645353"
"1097","662","153299","196","7790","1471645361"
"321","496","3119","30","1400","1471645522"
"2651","2319","97186","123","76824","1471645550"
"1547","3694","8508","18","14957","1471645848"
"1256","1294","33880","46","40255","1471645928"
"271","829","3985","7","1585","1471646240"
"2991","4459","153825","595","101761","1471646273"
"726","1202","8827","30","12777","1471646298"
"880","881","10567","29","11752","1471646410"
"726","1202","8858","30","12808","1471646532"
"15","22","534","2","333","1471646572"
"1136","2650","35212","166","47014","1471646626"
"726","1202","8897","30","12821","1471646655"
"726","1202","8903","30","12821","1471646671"
"1858","2405","7817","30","7","1471646945"
"972","928","49749","182","5025","1471647000"
"4367","4975","81360","174","89196","1471647004"
"204","274","12735","41","13809","1471647035"
"282","464","8931","31","14355","1471647195"
"1446","1423","121891","83","14658","1471647225"
"611","1787","4750","70","389","1471647393"
"2160","1682","113334","41","83887","1471647401"
"21","30","155","1","900","1471647709"
"289","616","2908","14","21","1471648231"
"174","196","4579","5","622","1471648627"
"142","191","985","7","740","1471649202"
"139","438","816","5","26","1471649412"
"738","475","19060","6","4319","1471649497"
"9406","5594","104994","110","33379","1471649603"
"9407","5594","105017","110","33379","1471649681"
"174","326","6471","124","7547","1471650294"
"4929","3614","78228","161","891","1471650421"
"826","1748","2858","14","5639","1471650836"
"6337","6646","110979","246","3049","1471651657"
"6338","6646","111002","246","3049","1471651731"
